,x (geom),y (geom),radius,x (center),y (center),thresh (respect),thresh (absolute),Mapped,cross15,fdr
241,3184.0,3178.0,1.0525789514234036,3184.0,3178.0,1.1301863617096952,93.04031820572865,,True,0.009063116759758794
242,3214.0,3204.0,1.131370849898476,3214.0,3204.0,1.1139978666603345,73.60857802803314,,True,-0.12157215107212682
243,3214.0,3200.0,1.131370849898476,3214.0,3200.0,1.243550594401492,82.52477284939212,,True,0.0329007212703627
244,3224.0,3214.0,1.131370849898476,3224.0,3214.0,5.358426575105413,115.45182188089481,,True,-0.12157215107212682
245,3234.0,3227.0,1.131370849898476,3234.0,3227.0,1.2058745168388743,109.55054811551572,,True,-0.056300173314458135
246,3238.0,3228.0,1.131370849898476,3237.0,3227.0,1.142365931303815,79.31940877138547,,True,-0.12157215107212682
247,3241.0,3233.0,1.131370849898476,3241.0,3233.0,4.299302938818924,65.44587556613504,,True,0.20578895000348618
248,3241.0,3237.0,1.131370849898476,3241.0,3237.0,1.3055603233904312,108.441215826483,,True,0.15062927970735962
249,3233.0,3224.0,1.0525789514234036,3233.0,3224.0,1.155253454811282,76.29630328739267,,True,0.04792451197015524
250,3250.0,3242.0,1.131370849898476,3250.0,3242.0,2.111777192490892,98.80163433006706,,True,0.20578895000348618
251,3269.0,3263.0,1.131370849898476,3269.0,3263.0,2.5779137044649936,89.68086871917285,,True,0.009063116759758794
252,3261.0,3252.0,1.131370849898476,3261.0,3252.0,1.2129759527068174,172.63303819921074,,True,0.04792451197015524
253,3278.0,3269.0,1.131370849898476,3278.0,3269.0,1.1270356586756174,115.0778965107103,,True,0.04792451197015524
254,3286.0,3271.0,1.0525789514234036,3286.0,3271.0,3.237919661651696,77.23631294556922,,True,-0.5238009173753939
255,3289.0,3285.0,1.131370849898476,3289.0,3285.0,2.321782856947037,140.3721402367576,,True,0.15062927970735962
256,3289.0,3278.0,1.131370849898476,3289.0,3278.0,2.8125282045379745,95.46796574199648,,True,-0.14092377138288814
257,3301.0,3289.0,1.131370849898476,3301.0,3288.0,3.280719707228079,134.9970967624377,,True,-0.818282941435627
258,3307.0,3301.0,1.131370849898476,3307.0,3301.0,1.5678896415419652,135.37379749329475,,False,0.009063116759758794
259,3317.0,3308.0,1.131370849898476,3317.0,3308.0,2.188981343773319,111.61868585559664,,False,0.04792451197015524
260,3333.0,3328.0,1.131370849898476,3333.0,3328.0,1.6057891034455098,142.84810817104852,,True,-0.93598088980301
261,3350.0,3344.0,1.131370849898476,3350.0,3344.0,2.1873571588849527,76.19423134803485,,True,0.009063116759758794
262,3351.0,3341.0,1.131370849898476,3351.0,3341.0,1.3759726583762624,109.79925685693972,,True,-0.12157215107212682
263,3360.0,3353.0,1.131370849898476,3360.0,3353.0,3.422053839518111,92.66600265293779,,True,-0.056300173314458135
264,3379.0,3370.0,1.131370849898476,3379.0,3370.0,1.3304975534185455,80.71112083294916,,False,0.04792451197015524
265,3395.0,3385.0,1.0525789514234036,3395.0,3385.0,1.787923715559444,105.5531460861309,,True,-0.12157215107212682
266,3408.0,3397.0,1.131370849898476,3408.0,3397.0,1.6332575816367447,123.76067717424911,,True,-0.14092377138288814
267,3415.0,3410.0,1.0525789514234036,3415.0,3410.0,1.1198925302860585,121.11670997118298,,True,-0.93598088980301
268,3427.0,3419.0,1.0525789514234036,3427.0,3419.0,1.0296747721219637,69.25736873444875,,True,0.20578895000348618
269,3429.0,3422.0,1.0525789514234036,3429.0,3422.0,1.2367470634375703,93.38381392652552,,True,-0.056300173314458135
270,3433.0,3429.0,1.131370849898476,3433.0,3429.0,1.4079547477736434,127.10417846268889,,True,0.15062927970735962
271,3433.0,3423.0,1.0525789514234036,3432.0,3423.0,1.4468924506357106,78.48358434876229,,True,0.04792451197015524
272,3451.0,3439.0,1.131370849898476,3451.0,3439.0,3.1928743058666993,102.0737539952188,,True,0.3531983071155357
273,3455.0,3447.0,1.131370849898476,3454.0,3446.0,1.1496297698024671,76.6244512061008,,True,0.20578895000348618
274,3464.0,3459.0,1.131370849898476,3464.0,3458.0,3.3343995950679006,94.7280662962303,,True,0.009063116759758794
275,3466.0,3456.0,1.131370849898476,3466.0,3456.0,1.1820937708660404,122.9255755905821,,True,-0.12157215107212682
276,3472.0,3468.0,1.131370849898476,3472.0,3468.0,2.977644257551708,109.9172673914753,,True,0.15062927970735962
277,3486.0,3479.0,1.131370849898476,3486.0,3479.0,1.004151022257227,66.81956533347334,,True,-0.056300173314458135
278,3497.0,3491.0,1.131370849898476,3497.0,3491.0,1.2294227797935937,84.33181895148672,,True,0.009063116759758794
279,3491.0,3479.0,1.131370849898476,3490.0,3478.0,1.1120587450667954,66.1966096223254,,True,0.3531983071155357
280,3503.0,3497.0,1.131370849898476,3503.0,3497.0,1.2627549438350603,110.91688726434735,,True,0.009063116759758794
281,3519.0,3514.0,1.131370849898476,3519.0,3514.0,1.697988064175037,109.24768267967785,,True,-0.93598088980301
282,3519.0,3506.0,1.131370849898476,3519.0,3505.0,2.346157752838724,75.32165501475045,,True,0.0329007212703627
283,3514.0,3506.0,1.131370849898476,3514.0,3505.0,2.388963455218502,82.87908503717662,,True,0.04792451197015524
284,3514.0,3502.0,1.131370849898476,3514.0,3502.0,1.2026563631324902,65.52372268025458,,True,0.3531983071155357
285,3506.0,3495.0,1.0525789514234036,3506.0,3495.0,1.4088533831455783,65.86150644086256,,True,-0.14092377138288814
286,3527.0,3514.0,1.131370849898476,3527.0,3514.0,4.493948909789223,66.65268202169166,,True,-0.818282941435627
287,3535.0,3531.0,1.131370849898476,3534.0,3530.0,3.161564325145668,88.7237159048038,,True,0.15062927970735962
288,3538.0,3534.0,1.131370849898476,3537.0,3534.0,1.872176053182639,147.59073737498738,,True,0.4272316501821213
289,3542.0,3534.0,1.131370849898476,3542.0,3534.0,1.9405841605022247,78.49851176969204,,True,0.20578895000348618
290,3545.0,3538.0,1.0525789514234036,3545.0,3538.0,2.142012711038088,101.26756204039339,,True,-0.056300173314458135
291,3563.0,3549.0,1.0525789514234036,3563.0,3549.0,1.7672554108221947,76.98878154848309,,False,0.0329007212703627
292,3573.0,3562.0,1.131370849898476,3573.0,3562.0,1.1678271472251647,78.1494481740454,,False,-0.14092377138288814
293,3574.0,3565.0,1.131370849898476,3574.0,3565.0,1.132092406805053,108.08198377593517,,False,0.04792451197015524
294,3584.0,3573.0,1.0525789514234036,3584.0,3573.0,1.704677349831542,90.19237260770566,,False,-0.14092377138288814
295,3614.0,3605.0,1.131370849898476,3614.0,3605.0,1.4737410722878332,110.3572217850594,,False,0.04792451197015524
296,3632.0,3623.0,1.0525789514234036,3632.0,3623.0,1.0220680919607168,87.38310163797296,,False,0.04792451197015524
297,3637.0,3624.0,1.131370849898476,3637.0,3624.0,1.498831093058314,77.76614931350669,,False,-0.818282941435627
298,3644.0,3636.0,1.131370849898476,3644.0,3636.0,2.4574493508990862,106.71231318441252,,False,0.20578895000348618
299,3646.0,3640.0,1.131370849898476,3646.0,3640.0,2.4879847731424465,168.94769964851136,,False,0.009063116759758794
300,3647.0,3637.0,1.0525789514234036,3647.0,3637.0,1.37746474384968,83.377152497332,,False,-0.12157215107212682
301,3657.0,3648.0,1.131370849898476,3657.0,3648.0,1.3044696157220292,78.48105946680117,,False,0.04792451197015524
302,3668.0,3659.0,1.131370849898476,3668.0,3659.0,1.5115449730437986,88.8299767854865,,False,0.04792451197015524
303,3675.0,3669.0,1.131370849898476,3675.0,3669.0,1.1700926729405843,142.97928509238307,,False,0.009063116759758794
304,3686.0,3679.0,1.131370849898476,3686.0,3679.0,1.1086837565929786,96.34853093935827,,False,-0.056300173314458135
305,3687.0,3675.0,1.131370849898476,3687.0,3675.0,2.061960462994079,80.67384999519504,,False,0.3531983071155357
306,3695.0,3688.0,1.131370849898476,3695.0,3688.0,1.3444295805923756,141.80226324744376,,True,-0.056300173314458135
307,3705.0,3697.0,1.131370849898476,3705.0,3697.0,1.242271153120602,157.71023803629882,,True,0.20578895000348618
308,3716.0,3705.0,1.131370849898476,3716.0,3705.0,1.2251566630946031,74.85125940508763,,True,-0.14092377138288814
309,3730.0,3722.0,1.131370849898476,3730.0,3722.0,1.97631356727867,76.7212792407207,,False,0.20578895000348618
310,3733.0,3718.0,1.131370849898476,3733.0,3718.0,1.0554517625491135,129.01509379713943,,False,-0.5238009173753939
311,3745.0,3738.0,1.131370849898476,3745.0,3738.0,1.643668400354385,118.15981850987122,,True,-0.056300173314458135
312,3753.0,3745.0,1.131370849898476,3753.0,3745.0,1.0040206473661772,73.60849675527881,,True,0.20578895000348618
313,3760.0,3749.0,1.131370849898476,3760.0,3749.0,2.966240669482898,164.42172183552825,,True,-0.14092377138288814
314,3765.0,3758.0,1.131370849898476,3765.0,3758.0,1.0569231131194246,65.28233600472643,,True,-0.056300173314458135
315,3771.0,3765.0,1.0525789514234036,3771.0,3765.0,1.4690082631165813,137.69044910228786,,True,0.009063116759758794
316,3792.0,3783.0,1.131370849898476,3792.0,3783.0,1.2898612690424547,147.11019025640476,,True,0.04792451197015524
317,3796.0,3783.0,1.131370849898476,3795.0,3783.0,1.134296539340145,68.18921007900829,,True,0.3531983071155357
318,3783.0,3772.0,1.131370849898476,3783.0,3772.0,1.3024245413483362,120.10696263953096,,True,-0.14092377138288814
319,3804.0,3795.0,1.131370849898476,3804.0,3794.0,1.3261650758981425,74.2931730455913,,False,-0.12157215107212682
320,3808.0,3791.0,1.0525789514234036,3808.0,3791.0,1.4349233674290753,70.70612115832206,,True,-0.29190805291291166
321,3821.0,3810.0,1.131370849898476,3821.0,3810.0,1.077969063632524,138.2558610006945,,True,-0.14092377138288814
322,3836.0,3828.0,1.131370849898476,3836.0,3828.0,1.0521344045305945,134.12238119726098,,True,0.20578895000348618
323,3825.0,3821.0,1.131370849898476,3825.0,3821.0,1.1756510112164966,147.3231667328584,,True,0.15062927970735962
324,3840.0,3832.0,1.131370849898476,3840.0,3832.0,1.827889804534379,97.30161093767052,,True,0.20578895000348618
325,3844.0,3836.0,1.131370849898476,3844.0,3836.0,1.7675699612901663,83.3549367174901,,True,0.20578895000348618
326,3868.0,3862.0,1.131370849898476,3868.0,3862.0,1.1364862906976099,100.45115772277346,,True,0.009063116759758794
327,3889.0,3877.0,1.0525789514234036,3889.0,3877.0,2.4056426865159795,66.50253749475232,,False,0.3531983071155357
328,3895.0,3883.0,1.131370849898476,3895.0,3883.0,1.6807693465725608,100.2176755786998,,False,0.3531983071155357
329,3919.0,3904.0,1.131370849898476,3919.0,3904.0,1.1359065543798184,99.81156019666871,,False,-0.5238009173753939
330,3925.0,3918.0,1.131370849898476,3924.0,3918.0,1.231982413935599,138.2066591754267,,True,0.009063116759758794
331,3934.0,3924.0,1.0525789514234036,3934.0,3924.0,1.7030819399346737,96.29485335834359,,True,-0.12157215107212682
332,3940.0,3934.0,1.131370849898476,3940.0,3934.0,1.769344740082844,123.28667157579173,,True,0.009063116759758794
333,3940.0,3928.0,1.0525789514234036,3940.0,3928.0,2.3537348441541455,77.19720997493681,,True,0.3531983071155357
334,3943.0,3936.0,1.131370849898476,3943.0,3936.0,8.935024271966956,81.43877393220193,,True,-0.056300173314458135
335,3966.0,3960.0,1.131370849898476,3966.0,3960.0,1.3822014768986517,115.09163697394251,,True,0.009063116759758794
336,3960.0,3951.0,1.131370849898476,3960.0,3951.0,1.1624636684073488,121.05807795366593,,True,0.04792451197015524
337,3951.0,3944.0,1.131370849898476,3951.0,3943.0,1.1358328860692992,129.56071827930373,,True,0.20578895000348618
338,3952.0,3940.0,1.131370849898476,3952.0,3940.0,3.130539810083874,100.00175938743406,,True,0.3531983071155357
339,3973.0,3966.0,1.0525789514234036,3973.0,3966.0,2.3142363702741027,99.96052907554683,,True,-0.056300173314458135
340,3981.0,3977.0,1.131370849898476,3981.0,3977.0,1.7616121719865332,195.75536405569616,,True,0.15062927970735962
341,3982.0,3968.0,1.131370849898476,3982.0,3968.0,1.1586350017923701,72.34977768878517,,True,0.0329007212703627
342,3988.0,3976.0,1.0525789514234036,3988.0,3976.0,2.281182850680632,97.98944856120984,,False,0.3531983071155357
343,3996.0,3988.0,1.131370849898476,3996.0,3988.0,1.0476322072357467,86.44856773269126,,False,0.20578895000348618
344,4011.0,4005.0,1.0525789514234036,4011.0,4005.0,1.1172631202108538,65.17756866338574,,False,0.009063116759758794
345,4017.0,4005.0,1.131370849898476,4017.0,4005.0,2.023819319338611,83.14015797828611,,False,0.3531983071155357
346,4026.0,4017.0,1.131370849898476,4026.0,4017.0,1.9248391662546547,77.81308802561745,,False,0.04792451197015524
347,4034.0,4026.0,1.131370849898476,4033.0,4026.0,1.8444236368632991,93.6792147064992,,True,-0.056300173314458135
348,4052.0,4046.0,1.0525789514234036,4052.0,4046.0,2.276663272450632,99.09552767389552,,True,0.009063116759758794
349,4069.0,4063.0,1.131370849898476,4069.0,4063.0,1.5288461988006228,119.77826476669156,,True,0.009063116759758794
350,4092.0,4081.0,1.131370849898476,4092.0,4081.0,1.6743458567081877,97.76167839477294,,False,-0.14092377138288814
351,4110.0,4101.0,1.0525789514234036,4110.0,4101.0,1.0056828227084016,99.55008513745847,,False,0.04792451197015524
352,4111.0,4098.0,1.131370849898476,4110.0,4098.0,1.3282628381480068,86.87270187925165,,False,0.3531983071155357
353,4111.0,4092.0,1.131370849898476,4111.0,4092.0,1.6222579318462955,82.35998441327312,,False,0.3066365103504949
354,4130.0,4116.0,1.131370849898476,4130.0,4116.0,1.5105307031179576,78.8313705811634,,False,0.0329007212703627
355,4144.0,4137.0,1.131370849898476,4143.0,4137.0,1.1042873151344166,119.91377981155091,,False,0.009063116759758794
356,4154.0,4147.0,1.131370849898476,4154.0,4146.0,1.3422974167158839,122.80310997206007,,True,0.20578895000348618
357,4154.0,4143.0,1.0525789514234036,4154.0,4143.0,1.3790040759827675,89.58654936392638,,True,-0.14092377138288814
358,4171.0,4165.0,1.131370849898476,4171.0,4164.0,1.1150819880253977,158.9326945502904,,True,-0.056300173314458135
359,4175.0,4164.0,1.0525789514234036,4175.0,4164.0,1.1506919290259532,69.22011244656663,,True,-0.14092377138288814
360,4177.0,4169.0,1.131370849898476,4177.0,4169.0,1.752584107527817,83.39542045305427,,True,0.20578895000348618
361,4182.0,4174.0,1.131370849898476,4182.0,4174.0,5.878356402011274,65.64911720515371,,True,0.20578895000348618
362,4186.0,4164.0,1.131370849898476,4186.0,4164.0,3.858668293003096,142.32357013123507,,True,0.7239219301134454
363,4186.0,4160.0,1.131370849898476,4186.0,4160.0,2.6468162309757943,72.96461109893353,,True,0.9753920871026523
364,4192.0,4186.0,1.131370849898476,4192.0,4186.0,1.9077556882754523,117.53212807876979,,True,0.009063116759758794
365,4182.0,4178.0,1.131370849898476,4182.0,4178.0,3.0194465195383056,122.54312127395814,,True,0.15062927970735962
366,4204.0,4192.0,1.131370849898476,4204.0,4192.0,1.5163947741964647,102.00184791359402,,False,0.3531983071155357
367,4235.0,4227.0,1.131370849898476,4234.0,4227.0,1.249565353395376,87.96522744484835,,True,-0.056300173314458135
