,x (geom),y (geom),radius,x (center),y (center),thresh (respect),thresh (absolute),Mapped,cross15,fdr
240,3351.0,3341.0,1.131370849898476,3351.0,3341.0,1.256878388895486,87.41792846820499,,True,0.1438673446610489
241,3360.0,3353.0,1.131370849898476,3360.0,3352.0,3.4666135848611854,66.526030736876,,True,0.09991122565156052
242,3395.0,3385.0,1.0525789514234036,3395.0,3385.0,1.6418671799998168,159.1591660364396,,True,0.1438673446610489
243,3408.0,3395.0,1.131370849898476,3408.0,3395.0,1.7312245130236383,118.59075726285994,,True,-0.0059467300390838584
244,3438.0,3431.0,1.131370849898476,3438.0,3431.0,1.6311555825762434,87.59612783671906,,True,-0.21658868625448457
245,3429.0,3423.0,1.131370849898476,3429.0,3423.0,1.4921976306221134,83.65973745889174,,True,-0.04833382843324707
246,3463.0,3459.0,1.131370849898476,3462.0,3458.0,2.8676926824345657,68.94486693588101,,True,0.46059844649211723
247,3466.0,3455.0,1.131370849898476,3466.0,3455.0,1.235261838997793,107.94198596984593,,True,-0.008134724550561856
248,3472.0,3468.0,1.131370849898476,3472.0,3468.0,6.791260220156973,129.42493440866855,,True,0.46059844649211723
249,3484.0,3480.0,1.131370849898476,3484.0,3480.0,1.1856385993696736,70.18584206992084,,True,0.46059844649211723
250,3502.0,3494.0,1.131370849898476,3502.0,3494.0,3.7411184941330693,71.83532198353137,,True,0.09991122565156052
251,3503.0,3497.0,1.131370849898476,3503.0,3497.0,1.474177765109134,125.62385375019846,,True,-0.04833382843324707
252,3515.0,3502.0,1.131370849898476,3515.0,3502.0,3.65712634213222,67.46335947111768,,True,-0.0059467300390838584
253,3519.0,3508.0,1.0525789514234036,3519.0,3508.0,4.894361393943293,76.54846115937866,,True,-0.008134724550561856
254,3519.0,3503.0,1.0525789514234036,3519.0,3503.0,7.9052383637773485,72.19624051535682,,True,-1.3355106693024434
255,3532.0,3524.0,1.0525789514234036,3531.0,3524.0,1.0584090329104228,93.59638751287707,,True,-0.21658868625448457
256,3522.0,3514.0,1.131370849898476,3522.0,3513.0,1.8389803710440769,106.48635662324322,,True,0.0964248657545379
257,3538.0,3531.0,1.131370849898476,3538.0,3531.0,4.442115613343269,66.80692974757945,,True,-0.21658868625448457
258,3547.0,3538.0,1.0525789514234036,3547.0,3538.0,1.8400527542184364,85.39037850718587,,True,0.0964248657545379
259,3557.0,3550.0,1.131370849898476,3556.0,3550.0,2.840607180656898,69.18004327952943,,True,-0.04833382843324707
260,3560.0,3547.0,1.131370849898476,3560.0,3547.0,2.9408988974758,77.19222422514181,,True,-0.0059467300390838584
261,3541.0,3535.0,1.0525789514234036,3541.0,3535.0,3.2016022306384206,77.33317204723261,,True,-0.04833382843324707
262,3574.0,3564.0,1.0525789514234036,3574.0,3564.0,1.483520048334079,103.03823185166955,,False,0.1438673446610489
263,3581.0,3573.0,1.0525789514234036,3581.0,3573.0,3.3390515030017434,172.2529050034703,,False,0.09991122565156052
264,3614.0,3606.0,1.131370849898476,3614.0,3606.0,1.9764301751632873,89.24405864464543,,False,0.09991122565156052
265,3598.0,3592.0,1.0525789514234036,3597.0,3592.0,1.0406060370447394,101.08398460492556,,False,-0.3953070958087168
266,3634.0,3627.0,1.131370849898476,3634.0,3627.0,1.1595441353037004,97.30331207900248,,False,-0.21658868625448457
267,3648.0,3640.0,1.131370849898476,3648.0,3639.0,1.420897422879869,92.8620888496659,,False,0.0964248657545379
268,3659.0,3647.0,1.131370849898476,3659.0,3647.0,1.7765939093463132,80.13420950505468,,False,-0.18007072027412763
269,3675.0,3669.0,1.131370849898476,3675.0,3668.0,1.7121956418731543,139.3487507369381,,True,-0.21658868625448457
270,3679.0,3669.0,1.131370849898476,3679.0,3669.0,1.218840841447491,67.94092389053631,,True,0.1438673446610489
271,3688.0,3679.0,1.131370849898476,3688.0,3679.0,1.6268483596677894,99.05541986029054,,True,0.0964248657545379
272,3693.0,3689.0,1.131370849898476,3693.0,3689.0,3.525364755293266,87.6633804619916,,True,0.46059844649211723
273,3697.0,3689.0,1.131370849898476,3696.0,3689.0,1.060906323046428,82.08128053785325,,True,-0.21658868625448457
274,3709.0,3697.0,1.131370849898476,3709.0,3697.0,4.793266021865867,67.8516792196275,,True,-0.18007072027412763
275,3709.0,3701.0,1.0525789514234036,3709.0,3701.0,1.6847306794272405,80.00673419431234,,True,0.09991122565156052
276,3706.0,3696.0,1.131370849898476,3706.0,3696.0,1.1936425310438354,120.98881009908027,,True,0.1438673446610489
277,3714.0,3705.0,1.131370849898476,3714.0,3705.0,1.2647928199000433,78.11529221882004,,True,0.0964248657545379
278,3715.0,3709.0,1.0525789514234036,3714.0,3709.0,1.1959948755670566,111.42617787069237,,True,-0.3953070958087168
279,3718.0,3706.0,1.0525789514234036,3718.0,3706.0,4.650586218783487,150.97023408898542,,True,-0.18007072027412763
280,3734.0,3719.0,1.131370849898476,3734.0,3719.0,1.930731918046083,117.96830294274314,,False,0.219698674174707
281,3748.0,3736.0,1.0525789514234036,3748.0,3736.0,1.0063047092448423,90.13833927585176,,True,-0.18007072027412763
282,3759.0,3748.0,1.131370849898476,3759.0,3748.0,1.6402949550479449,64.59161545207014,,True,-0.008134724550561856
283,3763.0,3759.0,1.131370849898476,3763.0,3759.0,4.5537787949233515,73.23753964269812,,True,0.46059844649211723
284,3772.0,3766.0,1.131370849898476,3772.0,3766.0,3.040932466461125,115.2515430226511,,True,-0.04833382843324707
285,3782.0,3771.0,1.131370849898476,3782.0,3771.0,2.277988070783397,79.28984298010234,,False,-0.008134724550561856
286,3804.0,3795.0,1.0525789514234036,3804.0,3795.0,2.4946362089582075,81.26590432620452,,False,0.0964248657545379
287,3792.0,3783.0,1.131370849898476,3791.0,3783.0,1.6513227414340137,118.09261098789479,,False,0.09991122565156052
288,3808.0,3800.0,1.131370849898476,3808.0,3800.0,1.1232682542550252,67.90837602420437,,True,0.09991122565156052
289,3808.0,3791.0,1.0525789514234036,3808.0,3791.0,2.612042009098017,84.54006710739402,,True,0.5561511057161315
290,3809.0,3795.0,1.131370849898476,3808.0,3794.0,2.332351695688159,99.73719830415173,,True,-1.0541986923166435
291,3821.0,3810.0,1.131370849898476,3821.0,3810.0,2.543858737080305,148.32562030149347,,True,-0.008134724550561856
292,3825.0,3821.0,1.131370849898476,3825.0,3821.0,4.248819692177023,143.1926927312818,,True,0.46059844649211723
293,3831.0,3825.0,1.0525789514234036,3831.0,3825.0,1.7540127486515598,131.2487081051119,,True,-0.04833382843324707
294,3836.0,3828.0,1.131370849898476,3835.0,3828.0,1.8348561556030678,113.49343807363077,,True,-0.21658868625448457
295,3868.0,3862.0,1.131370849898476,3867.0,3862.0,1.170785154140491,80.28947523602439,,True,-0.3953070958087168
296,3898.0,3881.0,1.131370849898476,3898.0,3881.0,1.1665431717045023,71.91653922818394,,False,0.5561511057161315
297,3919.0,3912.0,1.131370849898476,3919.0,3912.0,1.930201221557732,76.20570440853677,,False,-0.21658868625448457
298,3918.0,3904.0,1.131370849898476,3918.0,3904.0,1.380262765470853,91.23221471401503,,False,-1.0541986923166435
299,3925.0,3918.0,1.131370849898476,3925.0,3918.0,1.9589083966359855,127.75305992441777,,True,-0.21658868625448457
300,3928.0,3919.0,1.131370849898476,3928.0,3919.0,3.502773851513637,136.911052287478,,True,0.0964248657545379
301,3945.0,3939.0,1.131370849898476,3945.0,3939.0,1.1609056905014898,69.6275111692747,,True,-0.04833382843324707
302,3951.0,3945.0,1.131370849898476,3951.0,3945.0,1.6390937191962278,171.5717518597622,,True,-0.04833382843324707
303,3951.0,3939.0,1.131370849898476,3951.0,3939.0,1.307365055746647,68.03363345835305,,True,-0.18007072027412763
304,3943.0,3936.0,1.131370849898476,3943.0,3936.0,3.005067829657988,149.28043478981073,,True,-0.21658868625448457
305,3966.0,3960.0,1.131370849898476,3966.0,3960.0,1.5566922467206465,121.33184721898033,,True,-0.04833382843324707
306,3960.0,3951.0,1.131370849898476,3960.0,3951.0,1.1266426222601205,126.93879432551917,,True,0.0964248657545379
307,3977.0,3966.0,1.131370849898476,3976.0,3966.0,1.4942747355165134,83.31751781917008,,True,0.1438673446610489
308,3988.0,3980.0,1.131370849898476,3988.0,3980.0,1.1298163857484174,81.10957205385249,,False,0.09991122565156052
309,3996.0,3988.0,1.131370849898476,3996.0,3988.0,1.3455031864904514,76.60342718894613,,False,0.09991122565156052
310,4025.0,4018.0,1.131370849898476,4025.0,4018.0,3.9047127184274943,165.41391609980656,,True,-0.21658868625448457
311,4034.0,4026.0,1.131370849898476,4034.0,4026.0,2.094186780454279,90.73809956634518,,True,0.09991122565156052
312,4077.0,4069.0,1.0525789514234036,4077.0,4069.0,1.4903905692757569,70.13674248419892,,False,0.09991122565156052
313,4092.0,4082.0,1.131370849898476,4092.0,4082.0,2.151177629275521,109.62839327445475,,False,0.1438673446610489
314,4111.0,4092.0,1.131370849898476,4111.0,4092.0,4.852735652589404,86.79826040345824,,False,-0.18287307511761153
315,4112.0,4102.0,1.131370849898476,4112.0,4102.0,1.2120770456286754,74.04118157661682,,False,0.1438673446610489
316,4133.0,4121.0,1.131370849898476,4132.0,4120.0,1.4784822039238925,66.52993047575237,,False,-0.18007072027412763
317,4144.0,4139.0,1.131370849898476,4144.0,4139.0,1.7180702845774392,108.90879208350871,,False,-0.3953070958087168
318,4154.0,4146.0,1.0525789514234036,4154.0,4146.0,1.33931979389727,140.39972266749237,,True,0.09991122565156052
319,4171.0,4165.0,1.131370849898476,4171.0,4165.0,1.2828915870587514,115.16469375159913,,True,-0.04833382843324707
320,4186.0,4165.0,1.131370849898476,4186.0,4165.0,3.4464194338360623,93.18946519030902,,True,0.5633423606239654
321,4193.0,4186.0,1.131370849898476,4193.0,4186.0,1.7463664326642718,119.0626563233716,,True,-0.21658868625448457
322,4182.0,4178.0,1.131370849898476,4182.0,4178.0,2.9204810737789804,98.41330404793713,,True,0.46059844649211723
323,4204.0,4193.0,1.131370849898476,4204.0,4193.0,2.403361131778869,99.23947535500412,,False,-0.008134724550561856
324,4223.0,4214.0,1.131370849898476,4223.0,4214.0,1.4665139638151798,76.91662281961118,,True,0.0964248657545379
