,x (geom),y (geom),radius,x (center),y (center),thresh (respect),thresh (absolute),Mapped,cross15,fdr
241,2353.0,2343.0,1.131370849898476,2353.0,2343.0,2.467712891611038,67.64980801667572,,False,0.06909114780227543
242,2373.0,2365.0,1.131370849898476,2373.0,2365.0,1.40833378587299,80.33626430851974,,False,0.03123985921332373
243,2389.0,2380.0,1.0525789514234036,2389.0,2380.0,1.6617411539628544,68.6079950591375,,False,-0.06528558119332639
244,2394.0,2381.0,1.131370849898476,2394.0,2381.0,2.084367239023157,137.83135299634546,,False,-0.23810077591523626
245,2402.0,2398.0,1.131370849898476,2402.0,2397.0,1.2990650872838727,123.84659233510004,,False,0.16844972071241004
246,2408.0,2397.0,1.0525789514234036,2407.0,2397.0,1.0060296230117822,69.394972509184,,False,0.06909114780227543
247,2419.0,2412.0,1.131370849898476,2418.0,2412.0,2.1438708242932205,133.28433407300767,,False,0.030655884462469363
248,2436.0,2426.0,1.131370849898476,2436.0,2425.0,1.3484501768212875,72.97875473628176,,False,-0.20546930778514794
249,2453.0,2444.0,1.131370849898476,2453.0,2444.0,4.758247086800784,110.58143897975816,,False,-0.06528558119332639
250,2467.0,2459.0,1.131370849898476,2467.0,2459.0,1.8027554190728328,66.01194622364905,,False,0.03123985921332373
251,2483.0,2472.0,1.131370849898476,2483.0,2472.0,1.7802683492004026,109.5000728203249,,False,-0.20546930778514794
252,2506.0,2501.0,1.131370849898476,2506.0,2501.0,1.4461691478322045,158.56136813415765,,False,0.16844972071241004
253,2538.0,2524.0,1.131370849898476,2538.0,2524.0,2.234192816803553,85.14197119873695,,True,-0.04558529785913823
254,2565.0,2538.0,1.131370849898476,2565.0,2538.0,2.8855633694025578,66.31777085295802,,False,0.9833861637250874
255,2571.0,2565.0,1.131370849898476,2571.0,2565.0,1.3368217578821597,111.92911067931594,,False,0.030655884462469363
256,2579.0,2572.0,1.131370849898476,2579.0,2572.0,1.0122211155526957,83.06738530109544,,False,0.12626689415897308
257,2586.0,2579.0,1.131370849898476,2586.0,2579.0,1.4591267022432723,105.30912298289404,,False,0.12626689415897308
258,2592.0,2584.0,1.131370849898476,2592.0,2584.0,2.508861427481514,134.17656351838485,,False,0.03123985921332373
259,2591.0,2579.0,1.131370849898476,2591.0,2579.0,1.0357074600218898,89.37212814144279,,False,0.009840970592693954
260,2612.0,2605.0,1.0525789514234036,2612.0,2605.0,1.1207770798973724,109.04299218856313,,False,0.12626689415897308
261,2629.0,2615.0,1.131370849898476,2629.0,2615.0,2.4598768051106457,105.735550048481,,False,-0.04558529785913823
262,2636.0,2628.0,1.131370849898476,2636.0,2628.0,1.6841847804435466,91.34831718021016,,False,0.03123985921332373
263,2652.0,2642.0,1.0525789514234036,2652.0,2642.0,1.1264826860863866,65.10077020767973,,False,0.06909114780227543
264,2666.0,2657.0,1.131370849898476,2666.0,2657.0,1.7106470005834797,68.8122974147487,,True,-0.06528558119332639
265,2675.0,2666.0,1.131370849898476,2674.0,2666.0,2.2222745143239377,82.02252898119617,,True,0.03123985921332373
266,2695.0,2690.0,1.131370849898476,2695.0,2690.0,1.768540781105646,90.92093466391125,,True,0.16844972071241004
267,2690.0,2684.0,1.131370849898476,2690.0,2684.0,1.2174653382582092,97.84769814380209,,True,0.030655884462469363
268,2683.0,2675.0,1.131370849898476,2682.0,2674.0,1.1685556065690603,73.71628822028107,,True,0.03123985921332373
269,2711.0,2704.0,1.131370849898476,2711.0,2704.0,1.884282391944373,117.76529206527816,,False,0.12626689415897308
270,2722.0,2711.0,1.131370849898476,2722.0,2711.0,1.7150323533105203,120.54615265452254,,False,-0.20546930778514794
